topic,document,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
grain,article057.txt,11.349046365030716,-0.1488903194174373,-1.6672372169947813,4.870045981825976,-0.8572434619043557,3.0352820829412015,-2.8409214215801057,-1.5802071732225704,-0.6173562409034702,-1.4508736236020743,-0.1761134227174356,-0.15921071895483277,-1.6011856850470816,1.0714208970515502,0.30497627780116254,0.3381087960042599,-1.1259624999143922,-0.5912262271323847,-1.5177925911359804,-0.938344255331112,1.0278737749721654,0.2865973350476656,-1.2898685516825097,0.07763891845935963,1.6504093753916456,-0.26478061349403914,-0.22000427817224694,-1.35310795439429,0.3719002996940037,-0.47722388151830314,0.7229870673995774,0.19200235447138544,0.2760243093593469,0.5572730045329275,0.2138424579209442,-0.6246374869483979,0.133567749484154,0.505783083262762,-0.4339325376694942,0.4897165479282153,-0.6315267677947416,1.9270106020822741,0.2375479468285654,0.34168768839907243,1.1266784562375245,-0.10619051671621142,-0.5801278676159309,0.3706313813260262,-0.010719497797481223,0.38094354758302,0.13228920032732733,1.2643902717571358,-0.16786382507638908,-0.7515977152318173,0.08936545452774737,1.095264310973789,0.16265307014802463,-0.457155202506283,0.037124027681597505,0.23008458189772882,0.5281083051150655,0.15511117789928594,-0.13873737078469392,-0.74635656658514,0.2545076627708346,0.645374289583963,-0.9750928837496899,0.653190069812294,-0.43931900654188627,-0.07990319892490544,-0.07578565383415607,-1.1624450442079883,-0.2561378637716565,0.15212163873262688,0.3144600219420269,-0.37185979883711506,0.24397072284099725,0.28240396304426735,0.7460142443850982,-0.4667164827676101,0.19734816006944414,-0.5661544084977462,0.454940396644818,0.6254124489733686,1.2794883913223665,0.16944781198467695,0.29761829288109964,-0.03557142245534269,0.5972508077726805,-0.3100687793310578,-0.08459076980570018,-0.7353279729461321,-0.40940045884838644,-0.29741218870450414,0.11644657713297368,0.07560415465083474,-0.44803816645385997,-0.340596682809496,0.6134595621125505,0.7350937785532836
grain,article043.txt,3.7529355714150467,0.11177078660756626,6.029075953423898,5.151160932085989,0.8232597662215533,4.5980249458511055,1.0998207713167347,-4.380242707875683,-2.122972941170592,-1.3994638657933436,0.19564672000789787,-2.0073402078256786,4.187543858211419,-1.4627475613505903,3.4396506320485987,-1.5588645704837947,2.5162742834919536,-0.6046111167041867,-1.5254245792102412,-0.8836002270203119,1.2223303588596628,0.7204533296083938,-0.8170590952708857,-1.704967886716492,-2.585301902948032,0.542021811728917,-0.4527755896412947,0.11221955676189109,0.8107880945433155,-0.32138766713816286,0.12122625053705345,-0.3994454250058243,0.16011272206783064,0.2975603355233587,0.46088975937283566,-0.1846119226977692,-1.1312276908049934,0.6380723833067223,-0.21593423397332495,0.2510411310910501,-0.2009118807996315,0.8629854022691242,0.5967078627369082,-0.4593491174794887,-0.08155067406633859,-0.3837219018171291,-0.705271467323897,0.23431185023667025,-0.440913731801036,-0.29019881724730534,-0.5226188505800593,-0.8233607438313001,0.5377186667955881,-1.0136572597403946,0.24968048935072176,-0.28597408422337756,-0.7435963984056209,-0.5653344359775312,0.15141591525808892,0.08375234215977385,-0.3594749246084703,-0.5533972328324431,-0.17363061446953795,0.12217349948668134,0.20441398332805555,-0.19736943395788875,-0.44494661713444983,0.041325615200659395,-0.10513757358948392,0.10941291017216136,-0.44639858194050225,0.0417548760094651,-0.05828409759076165,-0.06241066605726267,-0.35567364023879317,0.20734291709121166,0.0950512670553884,-0.6330104578440175,0.26855267564825175,-0.11915238836063344,0.35294559054622093,0.7624382870934447,-0.05643208207377322,0.3082537402579177,-0.12481351786975002,0.713594213168498,0.18480194942244604,-0.18138101220450328,0.1526358766961244,0.013922348619706435,0.3300091534859067,0.5625687051451675,-0.0903476998878597,0.23100477768220112,-0.19845263978740713,-0.29293603244052296,-0.1771952634862316,0.23222158365455312,0.24719756216527164,0.21874793888057634
grain,article094.txt,16.669907711991982,0.10160198051058372,-1.9009233843190763,1.1857015187659434,-2.242085072080677,0.8406123131738505,-3.7873955871663196,1.4067846364614687,1.3706696808062102,4.106781679859371,-1.7056632893615256,0.42339443086536066,1.8013512163954948,0.4089601011397899,-2.2228761125955505,-0.7867844335414521,-1.9318079617156438,1.960248140643502,0.36964401003143627,-0.3202964153952989,1.2699555854647635,0.3126115760886681,-1.128079019232368,-0.6727108646584256,-0.4024481523039301,-0.041047508011661765,0.03831069157962564,-0.08346558977458986,-1.1032413027344925,0.31729131665464066,0.4626062019028913,1.1975334183178357,1.7276071878433046,0.4251781303856854,0.9050820878419041,-0.3598066958732184,-0.16373432598506338,0.11743949184207354,-0.37929716450315926,-0.8169908526268954,0.24786539048234085,-0.8712639554398591,-0.09976349395815896,0.7650319390224973,-0.2394359471012302,0.6738411552914126,-0.8531913209939168,-0.4381493691256034,1.1676124890609705,1.0555384671996013,-0.28100128763424137,1.189106956707894,0.5455726695651046,0.18011546590456,-0.7179489189910595,0.33713640646665677,-0.07218576061813302,0.05041044758893583,-0.9979634917557579,0.40899177252429475,-1.1463506706367097,-0.5507587619005189,0.54892660446891,-0.099837051158421,-0.011401858346373785,-1.1775960871578819,-0.20031925368561937,-0.4602838436861629,0.37379853685848946,1.14846502194777,0.17362543448232043,-0.3451386902490935,-0.3681482537700142,0.18088775149226485,0.9082929398351098,1.218954338424503,0.5590710545628106,-0.14049180968010813,-0.4639774402143736,0.5570765752226634,0.10214687549663995,-0.27659614494406093,-0.8291787216123878,0.2860819454381387,-0.013263452468075585,-0.11558239079790317,-0.22117987582143722,-0.5737385272123805,0.3804125680870675,-0.2021590712225083,-0.3480265643212709,-0.21491940978892043,0.45639321905394986,0.05573723850396657,0.13110628599135202,0.4828482200700848,-0.38255904606316826,0.03880208501566617,-0.21298249370853628,0.2937306671928284
grain,article080.txt,8.55408321287418,-0.2507854197376293,2.725365722648615,0.8166786494625936,-2.4676712094935414,-0.40088021149265646,0.5747342795211223,1.3802828738069912,1.468539902793541,-0.9663589643071879,0.8724986151423088,-2.2029910206805314,-1.737458672370618,1.0147141017047592,0.09714840892478939,1.8357352012409098,-0.8458164234228657,1.4837302025536752,-0.3241619074174478,0.721299909656293,-0.4173024996824104,0.327945818498338,0.5496659382716069,-0.6262514503020415,-0.38286569574851304,-1.884183843860123,-0.9637942213315946,0.015660712469488972,0.9551210518681706,-0.8952960553495458,0.6464425777947238,-0.9544804610105078,0.464451828291678,0.6994148790820841,-1.5793013673885334,-0.24031723100189972,-1.4828720647787785,0.32899627125641834,0.9978194494557475,-0.18262442094457113,-0.013477340345816873,0.3665601329368241,0.9539238475016306,0.01347892436719518,0.38545868811860573,-0.46011055859466365,0.23060137039452663,0.2590653326922048,0.07177584492372707,-0.07825774789103102,0.36861816252007495,0.37375407875287725,0.7625371625419234,-0.6858745648886344,-0.25181683094037505,0.6241818363109899,0.08374436343591377,0.6918443945979742,-0.1874732374698811,-0.5043636469654404,0.38772488108710035,0.2619041694903424,-0.4306733677002156,1.158250021221596,-0.6118530731126772,0.666714220196276,0.45739515117945717,-0.6305525099456859,-0.11126850269163098,-0.23199059472251543,-0.02185070563525441,0.6161647097821651,-0.40166189644552824,-0.27053649484163467,-0.08842917653572745,-0.20224981427405123,0.20490157986585006,0.025863616058149633,0.6461297832527346,-0.8453678186691486,0.1307194631106503,-0.2334793063388522,-0.08123460588125621,0.4365577024106448,-0.43750363300518064,0.3731122473162713,0.5538102721361963,-0.3261190848908115,0.07967591723274095,0.0646971146758364,-0.3325515237948979,0.6995243668412229,-0.6238595604432781,0.7105908760666277,-0.09904264314578022,-0.28616582576180877,0.2556292155456288,0.24703900007810586,-0.6472219272602407,-0.405064006487513
grain,article533.txt,19.293979190848923,-0.6905550756248564,4.461310376000238,5.566357970172507,-2.7086904442630364,-0.27383664685435855,-0.536415734892277,-3.633052709054444,3.5325152763775134,5.744797783182701,-0.2791392390418915,-1.9743368349175505,-1.0012718306683386,-2.055577491457185,-1.2042899749819596,-1.2768558664784782,1.1387564629560496,-2.703373851997232,-2.009429556416868,0.10316503617144912,-1.5610153891792808,-1.2167968466552215,3.5932018925089877,-0.7252148234218428,0.2398644364380124,-3.1669026632154624,0.5247588550465689,3.3575767384392807,1.1808803943316548,1.2234077969277037,0.7671254726392743,0.37274095044277766,-0.25152073367894395,1.051257935563179,0.16520560271406992,-1.2337650412284986,-3.3461534809497504,0.7633564256345376,0.7019766180598334,0.7148555166828832,0.07948606543000206,1.1916857087723258,-0.2554747293567727,0.48291187627258947,-0.18230795324925597,-0.893466088604282,-0.21332611597352868,0.23368837575514279,-0.6745759224513619,-0.3925468212853913,0.4286876853008159,0.10388274985778685,1.5784857738874776,-0.5061019126262362,2.0695923116697736,-0.7354730815862659,-0.03658403317966679,0.8471706349311012,-0.47973024405455644,-0.47039902635697045,-0.17264028544326965,-0.1193676164986969,0.32089414131822375,0.4571021209654811,-0.9198768541469385,-0.29950605512989475,0.6625102050039546,0.07866070201446872,-0.8701641237085187,1.1233187015933235,-1.623255654231916,0.833111546889606,0.4448738433111358,1.0850412152781672,-0.33469250237054354,0.4184816535496361,0.7182497532019121,0.06594728753726818,-0.07824294653799535,-0.23795182075244484,0.10192454259728902,0.05001739979671553,-0.5325782978768171,0.1626415906927433,-0.2008571598078363,-0.4825787513617943,0.3937429218932679,0.5238623132136795,-0.6779212415957148,0.3353935536741684,-0.17161581726438707,0.5121307167408011,-0.9635912175705974,-0.15722075778752384,-1.0529883246792142,-0.2334429545049978,0.25927743666484687,0.20789732313735726,-1.0916923950212931,1.620808856456148
grain,article255.txt,20.447293983349386,-0.8503837406564052,-0.8954493831370866,0.9231409833503416,3.1358490561682224,-2.272616886145409,0.7765531481505764,2.5509210625376837,0.417174368902025,-1.9486869079764373,0.7486862106597055,-1.3051974468947511,-3.8755452652966027,1.024732012522121,1.8165291589252224,-0.032939807703254866,-0.521432620300195,2.464394605128491,-0.5254841060311878,4.0803095510678435,2.3596031786859415,-1.396961337991258,1.9385021378841558,-1.7309759367354578,-0.5689602774627152,-2.1925747941689067,-2.950265502897385,0.5738208786195795,-0.01232282341687659,-0.7622836977010498,2.723169964337515,0.6368539098006554,0.9280299485152408,-4.440010138128045,-0.715029632982214,1.0641346125049866,0.7959981329707331,0.23200566278285384,-1.19632898021112,0.25946744248721837,-0.3200132913278726,-0.028048130175006927,0.39203143818663766,1.1289923603995222,-0.46289442076200316,2.242254631928796,-0.2803027343571543,0.05077835063471626,-0.5714126867239654,-0.955771895715193,-0.31626440897053765,-0.06472830276658671,1.4074128731597841,0.9715806459325791,1.3198952308651184,-0.2755384692718561,1.71309114919345,-0.7097146286779719,0.4747600524405807,-1.4828443079114186,-0.19318199705139422,-0.35818732840429734,1.33374191703662,1.9569223673659972,2.148481023740006,-1.3692749379916693,0.6084128568115068,1.0484716677391546,0.44036577488154244,-1.2220444080516573,0.5851175543106523,0.8660003558993894,0.7825858337601062,-1.8279091245731707,-1.3016763950289565,0.7441801525017459,0.15011101797788687,-0.8291311181237303,-0.0365378421900631,-1.1774669789753494,1.2018995565505224,-0.6332322383311284,-0.28918003683090526,-0.8418091432982154,0.04458682135069176,0.7881080578213724,-0.351675212890361,0.5472995962490372,-0.12146028572957579,0.11012365258894659,0.03110344097983619,1.1774894003775145,-0.28977305619192345,0.3166099492410028,0.4487228494625453,-0.7352228357933254,0.22157980039787292,1.4181103669977977,-0.3150723032220156,-0.13967206914871316
grain,article241.txt,34.124866721738236,-0.7378378040830214,-3.0913201280889226,3.703953593810802,3.940134185144121,-0.5053311500736022,-3.696445869989268,1.2017031519793273,2.6515764291137023,-1.3842773345038377,1.2630708065471619,-2.894298904084893,-0.9570913742971253,2.482058846621789,6.623813388635167,-4.106824972673961,-5.200683658829353,-0.3372560418902366,-3.4527596742807853,3.134822853812944,-0.2424741720678411,3.3551187596639154,-1.8121363964931672,-0.5067697007307197,2.203948720485151,-1.2742246099283399,-2.9592428429543784,0.8148343708390445,-1.3115009794968207,1.9237412457326502,0.016806333949701293,-1.678471182905235,2.008696912204181,-0.06563345282860826,-5.311855489730436,2.047799256960289,-3.2489979959862003,2.970014985694132,-2.9827198140186026,-1.4386728535520652,-0.6367472693227963,1.4113265717870718,-0.17784622634691577,-0.623813500882499,-0.458289032085715,-1.69391319961,-0.7919562865090671,0.6288315943043921,0.6758745937378465,-1.4772337222214198,1.5163013513628223,-0.8848920031017682,-1.2115370339930875,0.08721467754619462,-1.4083007773756528,-0.5258978682067686,0.6242396811934687,1.2055615965932904,-1.0281209449171915,-0.07008150334690537,-3.6182125095744264,-0.5774312611384289,1.3835576688870521,0.39492574651053514,-2.860353371763638,0.9132595935193163,0.025144980734273247,-0.9837236217589113,2.1521558817687123,-0.8384641747561582,1.475260894879356,1.055881181602299,1.3632300124789836,2.924077206098636,-0.676399216752422,-0.11150666944992375,-0.5267863242452298,-0.37949380910156405,-0.6246147192779529,-1.289137288730736,2.217055957525572,-0.23176725045058527,-0.4706013267878238,-1.633307042333086,0.14146889870117374,-0.29830773070779026,-0.9418979050667483,-0.7132125924689519,0.4045674481538084,0.4206089220376363,-0.7231349793483343,0.5105015242614819,0.681175320657302,-1.9295614690451734,1.7575684009334136,0.9300241242221483,0.25453998964743785,1.624765263057774,0.08622741855025297,1.6492472561517741
grain,article527.txt,13.051664953807602,-0.41996654493007435,-2.1568067407260734,2.4816741121751034,1.351729412159345,-0.02903410487215849,-1.228111624564487,-0.8675203382001414,-1.3136708428304111,-0.2579440358359846,0.7795431085583577,0.5558206021288545,-1.6469267319444347,0.9147784395811901,0.7325560675785284,-0.16501722653377374,-1.9086797536568296,0.6653683146169334,0.21019224322179542,0.903726566253224,-0.0582588550891209,-1.2431846546579577,-0.549184193866082,-0.26026313552767105,0.01609682836960025,0.49762376021316423,-0.43224862057696906,-0.6790312116526699,0.39073566162619994,0.127100543195785,0.12303720405251052,-0.8298181928840188,0.44236849070621054,0.06713130906035278,0.3828001155222717,0.14290651330281406,1.006539982190826,1.3752099010935124,-1.4879986395066966,0.5652402360146458,-2.0511006268820995,2.0958150170323075,0.907163951170232,0.895292013519407,0.7761710819352601,0.06940242391731966,-0.8219216019868745,0.8921609292838908,0.12322116541969998,0.8019730398483,0.35331963580185044,0.8368377257577923,0.08974009679971157,-0.008726874353033112,-0.26381317059142606,0.838747459131279,-0.6259610848514695,-0.20684217312274636,1.6888489692484077,-0.1387719866177251,1.894724980700105,1.2983282820755782,-0.41911630627132573,-0.3760227698862974,0.831174086932233,0.9698426068799716,-0.6370458520853289,0.5206717806829918,-1.5355232751228356,0.24959761913738632,0.3219482525950538,-1.3014684317799317,0.24115095108691942,-0.34912600098999136,1.289787180873173,-1.0048539835515709,0.5512661624337611,1.1725067246940462,-0.07582428671823897,-0.8546043502429727,0.9752137503864895,-0.8417241728343001,0.8720339387697967,-0.059210187862110714,1.872925057891524,0.4781955324425609,0.488725692019648,-0.42764359472160857,0.7835604324528576,-0.2281660393609058,-0.3153899825434177,-0.8451081003652754,-0.3140001400518725,-0.5064135535432648,0.21583117978106164,0.4642731657100766,-0.29409628786615283,-0.5289089797321933,0.23944266557793845,0.3558658028955752
grain,article269.txt,8.001974172981766,-0.3446468129137918,-2.667193470347536,2.4661141749049382,-0.6747873831500161,2.2272347331136055,0.08853043006586815,-1.8409801368784382,-0.6342603668407821,-0.839074196965798,0.14708099098520164,0.10763088155914698,-1.3231631646820028,0.8703709740412917,-0.44731017211802304,-0.05463483845525775,0.5697603764837209,0.39099548252901384,-0.22513570160570623,0.3959061267593974,0.19367603310327322,0.23444868815360845,0.07465323460027339,-0.19746722511260179,-0.22465665518413028,0.45947475145771083,0.27228863793304536,0.579948919134798,0.1502665162707483,0.026326111873584412,0.4576941076479699,-0.04051828587953526,0.03179512751881182,0.4884015615752191,0.1531593632037474,-0.2646535435103737,-0.12103174915992909,-0.17255227520627142,0.3999864446053709,0.5084104189085545,-1.4408833096302098,0.6454406170317679,-0.16352735392367526,-0.03949322869152102,0.6730780815127886,0.7301485151660091,-0.7144157032815032,0.961132070934636,0.6209824810440946,0.4173860335851565,0.14592955415228542,0.6437431582641435,-0.20721453029399844,0.05061556388193621,0.0006876817650029821,-0.3029338702278219,0.7591241262045788,-0.6072014724596044,0.5258018403654519,-0.22508003950151756,0.8105903916412347,1.1507751112061588,0.2466707571026447,0.05642775805152313,0.9952485749525737,0.1512677347071572,-0.2513621354284519,0.3060855526938784,-0.9317954034135315,0.2350079408016121,-0.20390985819329227,-0.9196478557074352,0.8026661135349118,-0.20902897955236052,0.6929011201892722,-0.5207620832398883,0.745747450717751,0.01114681977623525,-0.3353788247022498,-0.42533353447340994,0.451052046690203,0.654622922745983,-0.6824019462238362,0.6099051974353575,0.8161970127412356,-0.2436631821122267,0.15154035552132225,-0.41230988623909587,0.5618491234208144,-0.6256249649890244,0.21310094314939856,-0.7116544147481766,-0.37319161635345244,0.19714884577523176,-0.28512915201609845,0.5575174727821484,-0.14071561637906305,-0.17985525606717823,-0.1172286986250903,-0.023930940802115337
grain,article296.txt,13.476572283947274,-0.49418802814925766,2.5937786177103557,2.697946244112239,0.93384492381627,4.615905201369176,-1.0649533086827228,-2.5231278054217925,-3.2831276344387192,-0.9333160831168659,1.8960782244920726,2.1098726289480805,-4.210199840738905,2.4131882529691864,-1.2141093904415692,-3.6085266316584335,0.6373144064617667,0.3656504763879413,1.5752946523976883,-1.8357261152569522,-0.9760868347786714,0.6473280399181126,0.6978668748427159,-0.05539513360507952,-1.7276893522054204,-0.761770745794308,-0.6986403755893134,1.569178932646707,-1.1433762822464495,-0.20864732556257015,-0.0677296604651186,0.01912304880299973,1.6272672002313473,-1.1183943204097704,0.8650736627205794,0.018681934453602448,0.46951732211977404,1.4792996489075754,-0.20906133654976092,0.903465882681459,-0.8273738023848232,1.5954966684801923,0.05243891185874572,1.5460557888578372,0.019042788653396547,1.9094732372756482,-0.5231809801168715,-0.16278038357263525,-0.32430164537562317,2.7202833157187585,-0.9097178670293266,-0.4251337488866172,-0.9511784243332898,0.07747222108869459,-0.243121512240135,0.6264882458229751,0.43333114181229343,-0.6323225163642957,1.2964474817211435,-1.6781750008445242,-0.41267780470048426,1.9642649709405846,-0.08796117811231344,-0.03783528547040557,-0.7316704267155479,0.36480436644050396,0.10194009314987863,0.41281445199154626,-0.6931526504096384,0.9651153874921088,-0.7022307716502828,-0.42842838359887686,-0.9342990106650111,1.5246705231509912,-0.7191810457391988,-0.49945922653806174,0.4241709278967705,-0.4288424330060258,-0.7487176325356261,-0.07304190532644549,1.7982307372700257,-0.1267813262843099,-0.10782540484972576,0.41444858125650946,0.7237191135425408,0.2835960563239504,0.32865315854651056,0.8147173541123572,0.9887899366487614,0.504604108304459,-0.8902793316649595,-0.4914517207756012,0.04040826299773392,-0.26994378202411995,0.6177579299191751,0.545609663518874,-0.27744424961756664,0.7826885281248546,1.1423782457112361,0.3684669110167502
grain,article282.txt,4.2507460125259335,0.08663156943804627,0.14522288740027167,1.619305028451211,-1.1636764659706247,1.6786514347593424,1.1876215828699392,-0.49557119457268567,0.6730786308775701,1.055869988230962,-0.5212210782476165,0.1000625148921733,0.15432063073522428,0.7079417464211281,-0.7781809679917006,-0.36019827296728346,0.18787483597700336,-0.26640808965154117,-0.025052293304112155,-0.0505472734770357,-0.0747390738389461,-0.20659801478511028,-0.27706400542938064,-0.603878692008679,0.6733587127680778,-0.540445684416951,0.9471884388917309,0.5532229737794757,-0.15048541443799984,-0.4288257229843324,0.6683925167504733,0.4430438664445273,1.007755559042813,0.5574726245267806,-0.46667117370201544,-0.0496675232637002,-1.1627133982004,0.04225726639135737,0.07087090152638573,0.42672659309013816,-0.8739383030783291,0.676194775383749,-0.6030836837249287,0.1409123360522984,0.8607610699292046,-0.08052028383400266,0.048256150604201166,-0.49962468063183413,0.2528479075002856,-0.1573456713764305,-0.0809465825511245,0.48512833206566514,-0.13095802894088993,-0.1708624589460538,0.1979911056543808,-0.25422573899032097,0.078107839231343,0.023668639509260247,-0.4280934377329942,0.3468535782364455,0.1562401519133488,-0.28821320961291874,0.07144850417003829,-0.011904588489690861,0.2470947009837826,0.21746086172308543,0.1054317616913405,-0.16939768001408692,0.06279777501328376,0.07588156457543795,-0.3362146499123854,-0.24207456252064183,0.4391765097586318,0.10439350132196061,-0.15280572528308384,-0.6396482224221435,0.20567695926653423,-0.1713900749999176,-0.39527635614517104,-0.23322247329099585,0.01654589579281024,0.03218226375835861,-0.26957433864383473,-0.191517889248862,0.2781838219091534,-0.6018118010145873,-0.4107410246178551,0.04889478086247929,0.5485292466443106,0.453940582228277,0.5859167414481293,-0.29286934887349503,0.29449020713406276,0.12469773393954865,-0.25734918613133795,0.21922703435789664,0.09114081469742483,0.3945054125297412,-0.02353109182572028,0.6668669826355325
grain,article294.txt,1.2284392626971956,-0.046265975180688736,0.514371541000224,0.5362439947534523,0.9208302690944524,0.6314352477484757,-0.6563954793088004,0.26650088471051714,0.7071967445264381,-0.7387221540849948,0.37699718945741006,-0.722829006828898,0.8382162981432135,-0.06315726317408792,1.12718610705727,-0.921467033081757,0.6021050239779532,0.3247200766141816,-0.7432267877914531,0.8965234453868501,-1.247659402110263,-0.6484645583401781,1.3771541687658209,-0.34661897249822093,2.2418954055141542,-1.0209673563264876,0.9748010875220811,1.9054959101654465,-0.5199716076795078,-0.26165512708428307,0.9600444825448365,0.6208846560348186,0.6300388823180577,-0.21514251127841608,-0.746252942172608,0.3602838359331431,-1.0868831038568891,-0.3583261835120097,0.2111083104894121,0.6183551275442896,-1.5908646188355562,-0.18614664537822737,-1.1474065937408144,0.9316980337710865,0.36672151091572797,-0.8926924510204655,-0.15227244758847175,0.33157291618022056,0.47368894271214423,-0.3394910970885484,1.2368581247761854,0.16742928062303988,-0.4432878544104156,0.8252727112005809,0.8247521222963252,-0.20305715795287152,0.8487481076453108,0.05017906262558115,-0.3171667027004388,0.9416615677658411,-0.37417320899973844,-0.32330541444228056,0.5577384715508997,-0.46821462842382844,-0.534963000800673,-0.012720161802774079,-0.0008441063263935026,-0.1778764931603088,0.4158050606439033,0.407841157652691,-0.1879338471436363,0.35167095584267133,-0.25923512581315805,0.2916918460765312,-0.24329644469896802,-0.14134951186530956,-0.2593664846484573,0.5113562480455167,-0.14293589838367868,-0.6221982386935999,-0.9423678722859054,-0.2839547332325875,0.7954498173078318,-0.45219453237612744,0.40428937358920014,-0.4799312071743095,-0.16761684712331518,-0.6331419289867964,-0.8338939842602464,0.058497271737019144,-0.15630853687826382,-0.7189350612766319,0.6258163236941812,0.016893242325899317,-0.6443642620920534,-0.1346347440933396,0.09961754660456222,0.617794467905759,0.2811715095774446,0.569478689670792
grain,article280.txt,25.918176179444313,-0.853390134603858,0.10719253047183441,7.711268160792409,-0.7326910310633094,1.2122088252374674,1.0536447056077491,-3.6795407631172123,-1.0957056367911004,-2.415474299099402,1.2428552758073539,0.14410438250886803,-3.9894436424178714,3.770865305869491,1.709387671113513,0.19662503908104229,-1.2634654850405513,-2.0841646337846242,-2.3033929181351933,-0.5852306275846288,1.494356076757787,1.4520448818188458,-2.118832158129008,-0.9182189034106573,0.6009477178028525,0.7947134927315825,-2.4201060135772896,0.953443464245357,0.46626777894642285,-1.7867958443353704,0.3442004700370288,0.47742327122323636,2.4955380809993564,-0.11052561110329442,-0.31482933849582023,-0.3776636638867114,-0.6078192562346151,0.4845164798603946,-1.4454578786376049,-0.7661857468665346,-1.5769395974278222,1.4784065491657425,1.0470906251644607,-0.9068718598628915,-0.04232203945609725,0.100478369381903,-0.9167311160637197,0.13257075610416433,-1.2464392097155859,0.8496171821704467,-0.3309157296037061,0.17148665490968903,0.3039854751942952,0.3498772427868234,0.28233724252898684,-0.9842305776140681,-0.46396176474421397,0.16841689530049175,0.4694563415521985,-0.5663939879969336,-0.23311307085154317,-0.522894358974377,2.0818965149542223,-1.7629282551518815,-0.4897813789063442,0.2040286925657725,-1.0531571416398346,-0.9743655237597912,0.6377182422168758,-0.13942164409095656,0.32465642101288694,-0.7368781549151359,0.7915230098408569,0.37345123516111567,-0.31896802385308887,0.5496289304879723,1.4186025560340465,-0.053692997401519456,0.3673682755936842,0.2838463824631332,0.8917477929543282,0.9004374060589998,1.419444265908252,-0.30996381817345225,0.782034043380698,-0.34299604191041855,-0.9504459580738869,-1.1774990397836143,0.997161300973279,0.26111356695460325,-0.6222876976136611,-0.4879674924340426,-1.178601367383259,0.6651308985744483,-0.2042129778515316,0.7176780280979943,-0.7119814145457243,0.16948961158497777,0.7066197326707854,0.23126173370979755
grain,article519.txt,71.67138457274488,-1.8315305927990095,-8.644518446166666,12.200251011323207,-14.11838003674673,-8.292209612633656,-1.1791518777731125,4.06429018629841,8.108446447471973,-9.870492420977978,2.2605887971354566,-6.204673066202542,-4.786610487677084,-1.8780577861554237,3.2990115903615744,-3.6582007899492415,-0.2010041756791293,-4.098395958455816,-1.1101161909985033,9.6737430180546,-0.36378715925681415,4.242825410062192,-7.8387302458156904,-0.6932065936876892,-0.5033560218545811,1.8611415558249604,-2.845646212025687,4.108850477189972,-5.620790978505959,2.8121207824408256,-1.3349181633402634,-2.9099265288273393,0.23714898558446648,2.9495569075890224,-0.18993676899960044,1.3241587680523907,2.284170457400559,0.4807355913481946,1.448673884377163,-1.5294757931587446,8.414802588870957,2.071497278383192,5.790482865397689,-1.3151829049426307,-0.017971032840291914,0.24568079343823312,2.7171761831498618,1.3289334915065494,3.1976158559486367,-2.2709709242101486,-2.6647159943786565,-2.958280997409988,-3.3180453097701985,-0.13157478184844765,-0.7594479089578298,-2.611531059967826,-3.3842637457068907,2.8239573540800054,-0.3097486234654143,-5.054461343739651,-2.121896642735993,-0.9771966008256732,-6.588781609804805,0.5059039865895694,0.003582162708756175,2.9888872797827357,2.0306216651436113,-3.666784854792754,-1.1367723791905282,2.598490645030718,-4.442070692762959,-0.7962654563904807,2.127549140699028,-2.5952804453023526,4.041999574054557,-1.2927490327468196,0.2977441953669089,-0.7686476482167096,-3.214766066393274,-0.18218031627695486,-2.0096076317118485,0.7692628354273647,-4.166528908027318,2.8223182718823896,0.9600514689020412,1.2195534857841117,4.229065994534768,-0.897013072622293,-3.854150675111263,0.5973173080621533,6.913275028983137,-0.23102458084827163,-4.040851820217657,-3.523949132645739,3.982456420453163,-2.83685794941361,3.8158326836832424,2.292424581524107,2.0906661556756703,0.4877505455317011
